6786.61823,1.47348792301228,37.989,25.937,23.417,22.539,50.569,50.099
6784.68966,1.47390676672454,37.972,25.787,23.54,22.533,50.332,49.897
6782.7611,1.47432584644622,37.748,25.757,23.5,22.597,50.273,49.707
6780.83253,1.4747451667266,37.574,25.831,23.401,22.655,50.274,49.741
6778.90397,1.47516472342062,37.493,25.885,23.241,22.472,50.283,49.919
6776.9754,1.47558452108296,37.288,25.874,22.95,22.148,50.25,49.919
6775.04684,1.47600455556408,37.089,25.72,22.693,22.025,50.127,49.572
6773.11828,1.47642482924423,37.085,25.405,22.648,22.196,49.998,49.158
6771.18971,1.47684534450889,37.151,25.238,22.772,22.373,49.961,49.083
6769.26115,1.47726609720176,37.137,25.37,22.938,22.285,49.989,49.263
6767.33258,1.47768709189109,37.041,25.545,23.004,22.035,50.024,49.254
6765.40402,1.47810832441608,36.928,25.564,22.984,21.866,49.997,48.942
6763.47545,1.47852979935042,36.845,25.385,22.966,21.858,49.758,48.585
6761.54689,1.47895151252881,36.827,25.171,22.982,21.904,49.396,48.493
6759.61832,1.4793734685304,36.726,25.19,23.073,21.959,49.247,48.698
6757.68976,1.47979566318534,36.459,25.362,23.142,22.052,49.335,48.847
6755.7612,1.48021809888721,36.266,25.401,23.093,22.058,49.31,48.74
6753.83263,1.4806407780348,36.146,25.243,22.872,21.926,49.119,48.551
6751.90407,1.48106369645148,35.928,25.123,22.527,21.851,49.023,48.447
6749.9755,1.48148685873008,35.761,25.177,22.305,21.936,48.946,48.388
6748.04694,1.48191026068944,35.782,25.166,22.221,22.034,48.742,48.227
6746.11837,1.48233390692787,35.866,25.016,22.14,21.952,48.59,48
6744.18981,1.48275779325968,35.905,24.991,22.133,21.789,48.57,47.92
6742.26124,1.48318192428865,35.822,25.029,22.191,21.676,48.5,47.962
6740.33268,1.48360629582456,35.521,24.898,22.261,21.516,48.305,47.929
6738.40412,1.48403091027435,35.195,24.754,22.447,21.451,48.142,47.855
6736.47555,1.48445577005026,35.136,24.757,22.649,21.602,48.112,47.835
6734.54699,1.48488087095521,35.256,24.67,22.577,21.63,48.201,47.777
6732.61842,1.48530621760679,35.221,24.429,22.3,21.376,48.275,47.607
6730.68986,1.48573180580334,34.934,24.408,22.036,21.173,48.181,47.437
6728.76129,1.48615764016797,34.669,24.631,21.957,21.202,48.018,47.415
6726.83273,1.48658371649446,34.671,24.703,22.113,21.324,47.957,47.445
6724.90416,1.48701003941148,34.742,24.575,22.163,21.341,47.981,47.279
6722.9756,1.48743660470819,34.62,24.507,21.986,21.161,47.977,46.945
6721.04704,1.48786341480508,34.5,24.591,21.938,20.988,47.916,46.832
6719.11847,1.48829047212796,34.529,24.726,22.136,20.995,47.87,47.128
6717.18991,1.48871777245911,34.5,24.754,22.298,21.051,47.753,47.439
6715.26134,1.4891453204411,34.313,24.607,22.149,21.092,47.557,47.36
6713.33278,1.48957311185161,33.978,24.394,21.868,21.167,47.534,47.003
6711.40421,1.49000115133879,33.554,24.31,21.777,21.2,47.616,46.701
6709.47565,1.49042943467572,33.263,24.343,21.751,21.181,47.469,46.613
6707.54709,1.49085796429347,33.235,24.351,21.717,21.173,47.135,46.649
6705.61852,1.49128674262848,33.307,24.416,21.828,21.11,46.883,46.643
6703.68996,1.49171576544689,33.232,24.54,21.953,20.962,46.76,46.589
6701.76139,1.49214503741083,33.015,24.538,21.949,20.821,46.71,46.563
6699.83283,1.49257455428183,32.873,24.468,21.932,20.765,46.752,46.474
6697.90426,1.49300432072763,32.839,24.511,21.995,20.789,46.783,46.228
6695.9757,1.49343433250512,32.669,24.697,22.082,20.84,46.61,45.939
6694.04713,1.49386459428767,32.414,24.793,22.099,20.969,46.262,45.813
6692.11857,1.49429510182752,32.348,24.616,22.058,21.059,45.982,45.907
6690.19001,1.49472585756948,32.371,24.392,22.021,20.878,45.949,45.956
6688.26144,1.49515686396374,32.288,24.26,21.948,20.555,46.058,45.788
6686.33288,1.49558811675556,32.156,24.142,21.856,20.263,46.124,45.56
6684.40431,1.49601962063243,32.088,24.133,21.83,20.019,46.174,45.341
6682.47575,1.49645137133494,32.082,24.174,21.722,19.907,46.232,45.083
6680.54718,1.49688337355624,32.026,24.112,21.435,19.899,46.161,44.859
6678.61862,1.49731562303224,31.863,24.048,21.24,19.872,45.9,44.803
6676.69005,1.49774812446176,31.622,24.013,21.234,19.839,45.682,44.859
6674.76149,1.49818087357605,31.313,24.048,21.243,19.822,45.707,44.832
6672.83293,1.49861387283377,30.992,24.26,21.302,19.828,45.694,44.787
6670.90436,1.499047124699,30.777,24.458,21.463,19.969,45.475,44.874
6668.9758,1.49948062489595,30.666,24.49,21.496,20.196,45.346,45.063
6667.04723,1.49991437813768,30.634,24.478,21.326,20.269,45.355,45.213
6665.11867,1.5003483801437,30.627,24.353,21.153,20.217,45.223,45.041
6663.1901,1.50078263563274,30.562,24.057,21.046,20.211,44.922,44.538
6661.26154,1.50121714031964,30.577,23.953,21.033,20.302,44.713,44.2
6659.33297,1.50165189892885,30.681,24.195,21.159,20.486,44.709,44.297
6657.40441,1.50208690717048,30.647,24.416,21.276,20.6,44.754,44.507
6655.47585,1.50252216751714,30.436,24.35,21.322,20.492,44.727,44.495
6653.54728,1.50295768244695,30.105,24.076,21.39,20.267,44.628,44.338
6651.61872,1.50339344766292,29.775,23.855,21.464,20.186,44.514,44.187
6649.69015,1.50382946790385,29.707,23.911,21.466,20.325,44.432,43.992
6647.76159,1.50426573886805,29.865,24.074,21.388,20.423,44.356,43.791
6645.83302,1.50470226530007,29.93,24.024,21.265,20.322,44.304,43.71
6643.90446,1.50513904289346,29.759,23.844,21.28,20.156,44.26,43.695
6641.97589,1.50557607639856,29.506,23.784,21.533,20.048,44.087,43.53
6640.04733,1.50601336150416,29.382,23.827,21.677,19.989,43.823,43.241
6638.11877,1.50645090069698,29.351,23.86,21.506,19.995,43.688,43.175
6636.1902,1.50688869646925,29.241,23.879,21.29,20.067,43.65,43.221
6634.26164,1.50732674450265,28.977,23.894,21.195,20.085,43.525,42.97
6632.33307,1.50776504956196,28.67,23.865,21.123,20.024,43.436,42.715
6630.40451,1.5082036073241,28.514,23.842,21.028,19.921,43.587,42.89
6628.47594,1.50864242255966,28.425,23.909,20.985,19.84,43.868,43.244
6626.54738,1.50908149094076,28.233,23.935,21.045,19.9,44.024,43.355
6624.61881,1.50952081724382,28.024,23.883,21.102,20.026,43.959,43.149
6622.69025,1.50996039713619,27.892,23.952,21.017,20.093,43.801,42.862
6620.76169,1.5104002331188,27.815,24.02,20.875,20.127,43.607,42.779
6618.83312,1.51084032769812,27.747,23.873,20.922,20.181,43.273,42.892
6616.90456,1.51128067653435,27.704,23.717,21.167,20.161,42.874,42.907
6614.97599,1.51172128441845,27.821,23.761,21.312,19.966,42.631,42.571
6613.04743,1.5121621470058,28.04,23.784,21.28,19.786,42.652,42.034
6611.11886,1.51260326909324,28.004,23.648,21.337,19.758,42.784,41.839
6609.1903,1.51304464633134,27.663,23.624,21.552,19.811,42.734,42.074
6607.26173,1.51348628352278,27.344,23.703,21.701,19.901,42.598,42.188
6605.33317,1.51392817631332,27.136,23.602,21.715,19.906,42.645,42.025
6603.40461,1.51437032721822,27.075,23.533,21.713,19.836,42.676,41.949
6601.47604,1.51481273875835,27.176,23.757,21.746,19.93,42.518,42.049
6599.54748,1.51525540657221,27.103,23.986,21.781,20.098,42.31,42.091
6597.61891,1.51569833547722,26.738,23.977,21.682,20.091,42.12,42.046
6595.69035,1.51614152110704,26.467,23.931,21.457,20.01,42.044,41.993
6593.76178,1.51658496828498,26.46,23.996,21.34,19.909,42.177,41.834
6591.83322,1.51702867263987,26.45,23.963,21.337,19.766,42.236,41.508
6589.90465,1.51747263900093,26.363,23.805,21.242,19.653,42.011,41.173
6587.97609,1.51791686299214,26.325,23.821,21.019,19.549,41.8,40.997
6586.04753,1.51836134714321,26.285,23.971,20.867,19.511,41.8,40.934
6584.11896,1.51880609398953,26.139,24.07,21.021,19.643,41.835,40.864
6582.1904,1.51925109914779,25.918,24.157,21.338,19.884,41.761,40.758
6580.26183,1.51969636746202,25.839,24.145,21.463,20.041,41.646,40.749
6578.33327,1.52014189454406,25.911,24.012,21.453,20.088,41.696,41.035
6576.4047,1.52058768524388,25.845,23.947,21.521,20.181,41.805,41.308
6574.47614,1.52103373516844,25.609,23.936,21.491,20.207,41.683,41.14
6572.54757,1.52148004917369,25.373,23.881,21.271,19.945,41.478,40.833
6570.61901,1.52192662286167,25.196,23.831,21.095,19.646,41.366,40.685
6568.69045,1.5223734587767,25.086,23.824,21.061,19.689,41.224,40.552
6566.76188,1.5228205594688,25.022,23.877,21.151,19.879,41.007,40.399
6564.83332,1.52326792053267,24.939,24,21.28,19.851,40.828,40.179
6562.90475,1.52371554683923,24.858,24.176,21.324,19.666,40.783,39.914
6560.97619,1.52416343397826,24.826,24.374,21.418,19.6,40.839,39.798
6559.04762,1.52461158682669,24.701,24.483,21.721,19.768,40.884,39.731
6557.11906,1.52506000096939,24.386,24.414,21.967,19.93,40.845,39.623
6555.1905,1.52550867896211,24.132,24.243,21.879,19.845,40.772,39.674
6553.26193,1.52595762336635,24.142,24.163,21.592,19.678,40.761,39.822
6551.33337,1.5264068297596,24.26,24.281,21.397,19.731,40.766,39.764
6549.4048,1.52685630303383,24.237,24.391,21.404,19.92,40.623,39.487
6547.47624,1.52730603876159,23.987,24.321,21.483,19.874,40.265,39.164
6545.54767,1.52775604184088,23.633,24.31,21.498,19.576,39.898,38.896
6543.61911,1.52820630783933,23.342,24.395,21.407,19.327,39.751,38.76
6541.69054,1.52865684166099,23.139,24.335,21.256,19.335,39.809,38.76
6539.76198,1.52910763886853,23.077,24.246,21.219,19.585,39.941,38.812
6537.83342,1.52955870203252,23.184,24.315,21.3,19.897,39.936,38.846
6535.90485,1.5300100337293,23.207,24.384,21.368,20.207,39.701,38.764
6533.97629,1.53046162951412,22.975,24.338,21.512,20.45,39.456,38.567
6532.04772,1.53091349430619,22.743,24.22,21.718,20.45,39.359,38.48
6530.11916,1.53136562365579,22.706,24.034,21.7,20.235,39.335,38.565
6528.19059,1.53181802248822,22.738,23.877,21.459,19.957,39.26,38.599
6526.26203,1.53227068634877,22.715,23.983,21.325,19.716,39.085,38.586
6524.33346,1.53272362016886,22.635,24.311,21.455,19.634,38.931,38.617
6522.4049,1.53317681948878,22.525,24.53,21.675,19.754,38.897,38.534
6520.47634,1.53363028689404,22.369,24.568,21.716,19.926,38.853,38.343
6518.54777,1.53408402497601,22.135,24.586,21.57,20.042,38.699,38.274
6516.61921,1.53453802926748,21.964,24.587,21.452,20.18,38.562,38.278
6514.69064,1.53499230471518,21.974,24.568,21.415,20.298,38.523,38.154
6512.76208,1.53544684684689,21.954,24.575,21.395,20.263,38.421,37.994
6510.83351,1.53590166061549,21.736,24.505,21.382,20.119,38.213,37.857
6508.90495,1.53635674154375,21.528,24.336,21.302,19.979,38.106,37.634
6506.97638,1.5368120945907,21.49,24.297,21.179,19.979,38.098,37.434
6505.04782,1.53726771527408,21.423,24.476,21.239,20.089,38.117,37.345
6503.11926,1.53772360619448,21.259,24.572,21.538,20.056,38.235,37.3
6501.19069,1.53817976995842,21.174,24.521,21.803,19.875,38.314,37.313
6499.26213,1.53863620207607,21.166,24.594,21.822,19.742,38.103,37.311
6497.33356,1.5390929075219,21.209,24.663,21.675,19.757,37.666,37.189
6495.405,1.53954988180106,21.256,24.535,21.68,19.96,37.331,37.041
6493.47643,1.54000712989421,21.127,24.381,21.968,20.215,37.243,36.963
6491.54787,1.54046464730145,20.864,24.312,22.213,20.335,37.313,36.897
6489.6193,1.54092243900964,20.66,24.35,22.231,20.364,37.483,36.817
6487.69074,1.54138050051381,20.632,24.496,22.158,20.391,37.635,36.733
6485.76218,1.54183883442979,20.666,24.669,22.057,20.395,37.612,36.624
6483.83361,1.54229744337933,20.506,24.8,21.987,20.398,37.478,36.52
6481.90505,1.54275632284987,20.212,24.858,21.969,20.455,37.394,36.494
6479.97648,1.54321547784383,19.893,24.898,21.948,20.525,37.304,36.528
6478.04792,1.54367490384356,19.547,24.979,22.013,20.532,37.128,36.494
6476.11935,1.54413460585775,19.33,24.924,22.157,20.494,36.957,36.325
6474.19079,1.54459457936364,19.307,24.668,22.219,20.519,36.882,36.092
6472.26222,1.54505482937618,19.311,24.608,22.273,20.63,36.964,35.936
6470.33366,1.54551535136752,19.311,24.842,22.431,20.692,37.151,35.937
6468.4051,1.54597614796884,19.327,24.98,22.554,20.642,37.223,35.91
6466.47653,1.5464372218173,19.26,24.942,22.525,20.565,37.06,35.701
6464.54797,1.5468985683774,19.174,24.941,22.35,20.555,36.751,35.498
6462.6194,1.54736019267977,19.137,24.972,22.126,20.672,36.477,35.478
6460.69084,1.54782209018378,19.064,24.871,22.031,20.883,36.327,35.526
6458.76227,1.54828426592639,18.966,24.787,22.134,20.973,36.222,35.479
6456.83371,1.54874671536182,18.847,24.908,22.314,20.76,36.057,35.357
6454.90514,1.54920944353336,18.725,25.024,22.429,20.472,35.846,35.307
6452.97658,1.54967244589008,18.659,25.026,22.507,20.468,35.725,35.391
6451.04802,1.55013572507867,18.586,25.041,22.598,20.661,35.791,35.426
6449.11945,1.55059928375183,18.448,25.111,22.616,20.812,35.958,35.237
6447.19089,1.55106311735094,18.216,25.148,22.532,20.891,35.972,34.93
6445.26232,1.55152723093511,17.904,25.015,22.463,20.867,35.74,34.714
6443.33376,1.55199161994054,17.739,24.763,22.441,20.708,35.509,34.627
6441.40519,1.55245628943271,17.831,24.594,22.454,20.543,35.458,34.575
6439.47663,1.55292123484265,17.898,24.629,22.469,20.501,35.48,34.514
6437.54806,1.5533864612422,17.688,24.808,22.404,20.592,35.407,34.417
6435.6195,1.55385196405723,17.332,24.96,22.405,20.718,35.2,34.242
6433.69094,1.55431774595004,17.202,25.086,22.635,20.744,34.92,34.068
6431.76237,1.55478380958904,17.353,25.269,22.878,20.73,34.696,34.038
6429.83381,1.5552501503923,17.453,25.418,22.969,20.885,34.69,34.111
6427.90524,1.55571677344764,17.418,25.461,23.079,21.147,34.838,34.158
6425.97668,1.55618367416796,17.357,25.496,23.197,21.194,34.902,34.17
6424.04811,1.55665085764745,17.279,25.629,23.054,21.041,34.904,34.112
6422.11955,1.55711831929382,17.147,25.797,22.77,20.969,34.925,33.965
6420.19099,1.55758606178163,16.906,25.85,22.73,21.015,34.857,33.801
6418.26242,1.55805408779157,16.587,25.746,22.893,21.121,34.696,33.551
6416.33386,1.5585223927235,16.364,25.622,22.991,21.252,34.568,33.252
6414.40529,1.55899098168772,16.36,25.611,23.053,21.381,34.547,33.222
6412.47673,1.55945985007886,16.494,25.72,23.257,21.486,34.549,33.484
6410.54816,1.55992900301368,16.626,25.973,23.54,21.531,34.46,33.65
6408.6196,1.56039843588157,16.656,26.269,23.684,21.633,34.375,33.619
6406.69103,1.56086815380576,16.539,26.376,23.639,21.798,34.375,33.635
6404.76247,1.56133815217038,16.38,26.295,23.499,21.841,34.347,33.608
6402.83391,1.5618084336659,16.311,26.181,23.435,21.785,34.237,33.345
6400.90534,1.56227900098894,16.285,26.169,23.545,21.769,34.173,33.081
6398.97678,1.56274984951578,16.132,26.264,23.614,21.858,34.069,33.101
6397.04821,1.56322098438586,15.883,26.268,23.494,21.96,33.71,33.247
6395.11965,1.56369240097017,15.698,26.085,23.338,21.915,33.298,33.107
6393.19108,1.56416410441466,15.544,25.916,23.255,21.708,33.159,32.692
6391.26252,1.56463609008506,15.37,25.985,23.263,21.483,33.282,32.481
6389.33395,1.56510836313384,15.226,26.127,23.355,21.435,33.452,32.566
6387.40539,1.56558091892145,15.137,26.127,23.44,21.641,33.524,32.577
6385.47683,1.56605376015435,15.056,26.129,23.51,21.95,33.549,32.437
6383.54826,1.56652688954528,14.984,26.135,23.643,22.146,33.558,32.304
6381.6197,1.56700030244673,14.924,26.082,23.815,22.196,33.505,32.167
6379.69113,1.56747400402753,14.826,26.128,23.974,22.174,33.394,32.035
6377.76257,1.56794798963487,14.758,26.298,24.015,22.142,33.246,31.963
6375.834,1.56842226444415,14.741,26.479,23.819,22.17,33.126,31.866
6373.90544,1.56889682379725,14.674,26.572,23.626,22.27,33.123,31.763
6371.97687,1.56937167287614,14.567,26.508,23.776,22.408,33.185,31.887
6370.04831,1.56984680701739,14.476,26.393,24.096,22.515,33.135,32.135
6368.11975,1.57032222894364,14.421,26.468,24.243,22.562,33.006,32.159
6366.19118,1.57079794138385,14.443,26.754,24.286,22.541,32.981,32.001
6364.26262,1.57127393966656,14.508,26.965,24.401,22.434,32.976,31.834
6362.33405,1.57175022899026,14.443,26.994,24.477,22.369,32.755,31.718
6360.40549,1.57222680467814,14.211,27.001,24.43,22.467,32.354,31.649
6358.47692,1.57270367193532,14.033,26.948,24.369,22.667,32.061,31.511
6356.54836,1.57318082607964,13.967,26.739,24.396,22.842,32.048,31.407
6354.61979,1.57365827232285,13.883,26.585,24.502,22.928,32.211,31.465
6352.69123,1.57413600597742,13.846,26.647,24.537,22.91,32.344,31.5
6350.76267,1.57461402978235,13.95,26.831,24.497,22.756,32.278,31.445
6348.8341,1.57509234648296,14.027,27.018,24.532,22.618,32.056,31.421
6346.90554,1.57557095138366,13.905,27.076,24.531,22.735,31.91,31.38
6344.97697,1.57604984971285,13.687,26.997,24.404,22.969,31.89,31.256
6343.04841,1.57652903676956,13.538,26.945,24.364,23.027,31.832,31.106
6341.11984,1.57700851778887,13.427,27.014,24.502,22.937,31.714,30.948
6339.19128,1.5774882880644,13.286,27.188,24.663,22.854,31.648,30.868
6337.26271,1.57796835283794,13.193,27.357,24.81,22.869,31.679,30.915
6335.33415,1.5784487073977,13.259,27.42,25.039,23.028,31.763,30.887
6333.40559,1.57892935449915,13.37,27.417,25.273,23.219,31.801,30.705
6331.47702,1.57941029690415,13.247,27.438,25.302,23.319,31.738,30.493
6329.54846,1.5798915298928,12.94,27.479,25.134,23.355,31.648,30.264
6327.61989,1.58037305872367,12.785,27.519,24.976,23.372,31.559,30.117
6325.69133,1.58085487867142,12.85,27.545,24.937,23.368,31.403,30.193
6323.76276,1.58133699500138,12.916,27.557,24.977,23.341,31.242,30.258
6321.8342,1.58181940298276,12.826,27.621,25.073,23.299,31.231,30.146
6319.90563,1.58230210788765,12.705,27.74,25.202,23.29,31.33,30.126
6317.97707,1.58278510497981,12.686,27.767,25.295,23.387,31.347,30.219
6316.04851,1.58326839703136,12.676,27.653,25.325,23.577,31.201,30.193
6314.11994,1.58375198682083,12.641,27.537,25.364,23.75,31.025,30.107
6312.19138,1.58423586960381,12.555,27.513,25.543,23.819,30.969,30.008
6310.26281,1.58472005066933,12.358,27.63,25.766,23.814,30.943,29.883
6308.33425,1.58520452526751,12.272,27.83,25.762,23.802,30.832,29.806
6306.40568,1.58568929869415,12.385,27.903,25.628,23.791,30.765,29.739
6304.47712,1.58617436619391,12.389,27.841,25.635,23.782,30.812,29.616
6302.54855,1.58665973306941,12.191,27.821,25.761,23.837,30.799,29.46
6300.61999,1.58714539455981,11.968,27.871,25.893,23.948,30.686,29.34
6298.69143,1.587631353454,11.812,27.968,26.021,24.034,30.641,29.282
6296.76286,1.58811761254735,11.81,28.086,26.121,24.199,30.719,29.235
6294.8343,1.58860416707077,11.913,28.155,26.102,24.433,30.787,29.205
6292.90573,1.58909102234398,11.896,28.261,25.995,24.445,30.698,29.129
6290.97717,1.58957817359239,11.789,28.462,25.971,24.314,30.472,28.952
6289.0486,1.59006562614256,11.789,28.583,26.108,24.278,30.234,28.812
6287.12004,1.59055337521439,11.773,28.572,26.278,24.29,30.065,28.823
6285.19148,1.5910414236099,11.581,28.534,26.314,24.349,29.998,28.901
6283.26291,1.59152977413769,11.387,28.473,26.327,24.465,29.987,28.885
6281.33435,1.59201842200933,11.257,28.45,26.398,24.569,29.961,28.865
6279.40578,1.59250737256862,11.089,28.54,26.327,24.621,29.952,28.958
6277.47722,1.59299662102159,11.044,28.624,26.203,24.612,29.949,28.952
6275.54865,1.59348617271894,11.198,28.682,26.26,24.683,29.847,28.777
6273.62009,1.59397602286115,11.236,28.811,26.423,24.941,29.684,28.54
6271.69152,1.59446617680584,11.094,28.974,26.569,25.212,29.547,28.258
6269.76296,1.59495662974793,11.007,29.13,26.658,25.332,29.439,28.13
6267.8344,1.59544738450652,10.967,29.193,26.706,25.305,29.39,28.307
6265.90583,1.59593844390732,10.901,29.093,26.772,25.221,29.413,28.514
6263.97727,1.59642980313688,10.818,28.979,26.925,25.196,29.469,28.508
6262.0487,1.59692146757019,10.722,28.936,27.123,25.159,29.516,28.369
6260.12014,1.59741343238822,10.709,28.98,27.153,25.087,29.546,28.186
6258.19157,1.59790570297291,10.773,29.123,27.055,25.198,29.566,28.044
6256.26301,1.59839827449965,10.758,29.23,27.059,25.428,29.556,28.037
6254.33444,1.59889115235737,10.679,29.244,27.159,25.563,29.489,28.034
6252.40588,1.59938433171584,10.673,29.235,27.253,25.61,29.38,27.93
6250.47732,1.59987781541138,10.707,29.163,27.322,25.634,29.284,27.845
6248.54875,1.60037160628698,10.682,29.108,27.356,25.62,29.144,27.801
6246.62019,1.60086569950397,10.623,29.27,27.413,25.564,28.909,27.741
6244.69162,1.60136010046882,10.547,29.5,27.529,25.558,28.698,27.706
6242.76306,1.60185480433723,10.505,29.513,27.569,25.639,28.579,27.713
6240.83449,1.60234981652269,10.594,29.49,27.514,25.728,28.552,27.714
